Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50
2022-06-22,113.34144592285156,114.73316304619519,111.67138254338349,113.00743324695794,9081000,-0.017927387038832787,123.90836563110352,125.64049209594727
2022-06-23,111.42086791992188,114.05585598371194,109.6951452237525,113.8888496481292,7908900,-0.01694506354045433,123.54805374145508,125.37029174804688
2022-06-24,116.06920623779297,116.31971928309757,112.97031951913088,113.54555806430278,8128000,0.04171874088444416,123.29556007385254,125.17958374023438
2022-06-27,117.99905395507812,120.65258804268073,116.38466410356068,117.0897956698644,9947300,0.016626698672612905,122.97296524047852,124.9460678100586
2022-06-28,122.09999084472656,126.59986782248532,117.46092657832813,120.4113672328884,27081900,0.034753981088777586,122.628369140625,124.86083847045899
2022-06-29,120.8288803100586,122.07215840374789,117.73927358329972,120.6897142564601,9973300,-0.01041040646992697,122.06054954528808,124.70570068359375
2022-06-30,118.51863098144531,120.69898644268736,116.2826090991474,118.39801804294443,9277900,-0.01912000941070513,121.49087333679199,124.47242340087891
2022-07-01,114.61253356933594,117.60936730878275,113.2857630714754,116.67227587441275,7672800,-0.03295766564094804,120.43919944763184,124.17413055419922
2022-07-05,116.74649810791016,117.06195055359586,111.67136914128658,112.35794752438493,8113100,0.018618945695701328,119.72524795532226,123.99659851074219
2022-07-06,117.88771057128906,118.97324817682819,116.03208782870362,116.95989919999634,6038400,0.009775132289827404,119.104541015625,123.90280578613282
2022-07-07,124.69783782958984,124.9854712357109,120.85669946687086,121.21854532142855,9408100,0.05776791512277746,118.75707359313965,123.87599472045899
2022-07-08,126.1916275024414,126.54420037618397,122.11853589087887,122.95357467227772,8393200,0.011979274852327082,118.62022171020507,123.93554336547851
2022-07-11,122.69378662109375,124.88342212687188,121.8402018181333,123.9463235370263,5887200,-0.02771848616723782,118.41285591125488,123.8956005859375
2022-07-12,123.35250854492188,125.579264141983,122.43398442571733,124.08548739430067,5991300,0.0053688287073769825,118.40125694274903,123.6272039794922
2022-07-13,125.84835815429688,126.90606275566614,121.09796754566024,121.12580075959517,7200200,0.020233472661531415,118.72506446838379,123.56562561035156
2022-07-14,131.6564178466797,132.07394425762678,124.18754820525525,125.1988591248129,10718700,0.046151255189692764,119.26505012512207,123.51720733642578
2022-07-15,133.9481201171875,134.97799128234777,131.77704495515587,133.3821546271935,11880500,0.017406688621717015,119.88390007019044,123.5332666015625
2022-07-18,131.4615936279297,135.85941040578913,130.6544022765054,135.4326251090297,7856600,-0.018563354880101524,120.85207176208496,123.41117645263672
2022-07-19,136.73158264160156,137.7521810024111,132.8440500089915,133.73475531999625,9686500,0.04008767023308191,122.07585525512695,123.53126739501953
2022-07-20,140.75828552246094,141.333524108352,136.03571434105325,136.78723937288632,8517400,0.029449691161800517,123.34324684143067,123.75145965576172
2022-07-21,144.6086883544922,144.66435477447638,139.7562385963931,141.84381428947313,8060400,0.027354715338706148,124.9066089630127,124.1531379699707
2022-07-22,142.6046142578125,145.35094232555937,141.35207731906007,144.42313089361878,7200100,-0.01385860088687707,126.46579627990722,124.47984664916993
2022-07-25,142.1870880126953,142.9200527429061,140.72114439499617,141.76957574068777,4928900,-0.0029278592932648895,127.77169036865234,124.88145568847656
2022-07-26,139.14385986328125,141.67678071310527,138.99540665959424,141.60255411126175,5941800,-0.02140298526362916,128.8289306640625,125.23198318481445
2022-07-27,142.3448486328125,143.62523312310674,139.68203397104267,140.59128534089172,12863000,0.023004886975799277,129.8411735534668,125.58820007324219
2022-07-28,135.8779754638672,139.16243571809835,132.6770289944088,138.96758909666633,17051000,-0.045431030564562436,130.59362831115723,125.83390747070312
2022-07-29,134.5883331298828,134.82028600351276,130.5152412352319,134.1615477704804,11749400,-0.009491180079639339,131.3971134185791,125.94712860107421
2022-08-01,136.7871856689453,138.67065525405803,133.66975391854263,133.89241952512907,7611400,0.016337616254898712,132.50584602355957,126.27488861083984
2022-08-02,136.4160919189453,138.61500013113272,134.38418294234225,135.1728281964506,5946400,-0.002712927736506887,133.48932571411132,126.59301162719727
2022-08-03,138.3923797607422,139.48719063827167,136.0078971858633,137.00066237977884,6890200,0.014487204654500152,134.514559173584,126.93164749145508
2022-08-04,140.10879516601562,140.24797537112636,137.0470288554786,137.94699289359116,6254700,0.012402528291231452,135.28510704040528,127.29501327514649
2022-08-05,139.36654663085938,140.35929739589605,137.00989791575114,137.84493661024734,5041300,-0.005297658396653526,135.94385299682617,127.70980209350586
2022-08-08,137.1398162841797,140.2758237013017,135.97077888454064,138.99543929411604,5553300,-0.015977509671511347,136.66615447998046,128.03021682739256
2022-08-09,132.22239685058594,135.92436941453724,131.10902600765633,135.08005764704825,6770800,-0.03585697842415014,137.10964889526366,128.18564575195313
2022-08-10,136.37901306152344,136.5552853486952,133.31723237930095,135.32130855209525,6840000,0.03143655167312209,137.636181640625,128.33338775634766
2022-08-11,137.15835571289062,140.6933147464707,136.4068307728102,137.60370120381276,6243200,0.005714535058378933,137.91127853393556,128.43284942626954
2022-08-12,140.3685760498047,140.53558945832214,136.55527074977888,137.31608286927778,4967500,0.023405211590855846,138.2323013305664,128.64197784423828
2022-08-15,141.14796447753906,141.67680965746084,137.68721747628425,139.46862796991442,4502900,0.005552442360445609,138.71661987304688,128.75201690673828
2022-08-16,139.1995391845703,141.48196139177836,138.10472855971958,140.51702963560268,5270800,-0.01380413313207085,138.84001770019532,128.91549713134765
2022-08-17,137.8078155517578,138.82841367647967,135.79446666687684,137.52946932162664,5169600,-0.009998047701631818,138.69249420166017,129.06561645507813
2022-08-18,140.45205688476562,141.87160681640805,137.09337088364086,137.3810042332088,7808200,0.019187890922011563,138.48466262817382,129.2417138671875
2022-08-19,136.94496154785156,139.5242759800399,136.29548227406556,138.51295084439374,5400300,-0.024970053231697875,138.2016799926758,129.40203979492188
2022-08-22,131.3874053955078,135.28421140723134,130.91422656117174,134.81103257289527,6736800,-0.04058240689929882,137.6616958618164,129.49296585083007
2022-08-23,130.56163024902344,133.24300481168703,130.4131770171474,131.83272742342345,4499300,-0.006285040365920813,137.23258438110352,129.63250869750976
2022-08-24,131.1090087890625,131.4801417928169,128.60392118214534,130.12553110434717,5113100,0.004192491614841476,136.67079238891603,129.86724472045898
2022-08-25,135.6924285888672,136.38828719701522,131.76779000295056,132.06468231397497,5618800,0.034958847161897344,136.66151504516603,130.16395919799805
2022-08-26,128.3905792236328,136.7223237835558,128.08439968367796,135.6089526474449,7918600,-0.05381176710572522,136.35162734985352,130.3003483581543
2022-08-29,127.18438720703125,129.08640339048372,126.28440902496756,127.86168555858242,6852300,-0.009394708115621153,135.87148742675782,130.60207290649413
2022-08-30,124.7071533203125,128.31633966867628,123.34326921483986,127.85243389558437,6147400,-0.019477499881225935,135.28604049682616,130.85109771728514
2022-08-31,123.41026306152344,125.18299111026097,122.50523469567877,124.82843980582498,8701100,-0.010399485709195688,134.53693466186525,131.0110939025879
2022-09-01,121.21764373779297,121.4135836960971,117.63485960447147,121.27362251538884,8716300,-0.017766912324280404,133.5923770904541,131.1686178588867
2022-09-02,119.87407684326172,123.78342219924797,119.01570250587706,122.82241537387621,6121400,-0.011083921887126702,132.6177536010742,131.33768203735352
2022-09-06,118.18533325195312,120.84443900693113,117.75614602624965,120.20997965962793,6674200,-0.014087646268314269,131.6700294494629,131.38000457763673
2022-09-07,119.9860610961914,121.08701495754178,117.90542885411851,118.93174672237251,5340100,0.015236474735823569,131.05821266174317,131.419744720459
2022-09-08,120.21932983398438,121.10569375367449,117.46692349691556,118.93176092191105,6618800,0.0019441319738462415,130.2502285003662,131.38213150024413
2022-09-09,123.2049789428711,123.72746652954353,121.581523167094,121.92673512899137,5097300,0.024835017072626586,129.55255966186525,131.42965347290038
2022-09-12,124.0913314819336,125.229614007397,123.45688639519932,124.0913314819336,7081300,0.007194129220000844,128.73869743347169,131.54110748291015
2022-09-13,116.56188201904297,121.19897323180518,116.15135202194057,119.78079681581968,9610900,-0.0606766755821847,127.50939331054687,131.5800944519043
2022-09-14,118.98771667480469,119.332935700921,117.09369235179663,117.81211267080168,7509300,0.020811560466786228,126.4988021850586,131.62491882324218
2022-09-15,116.60855102539062,119.50090436623512,115.90878777591084,118.21333543144198,7459600,-0.019995052564260596,125.43883895874023,131.59933563232423
2022-09-16,116.58053588867188,117.31762058122187,114.80780830125859,115.80613675960176,13818500,-0.00024024941972433655,124.24526290893554,131.43698959350587
2022-09-19,118.16667938232422,118.66117756686155,115.14370437912821,115.33963721913209,5922700,0.013605560152571528,123.30634880065918,131.2764906311035
2022-09-20,116.41260528564453,118.07338262824315,115.59155234286328,117.31763351575134,5672700,-0.014844066921813392,122.55760879516602,131.15086700439454
2022-09-21,116.27265930175781,121.09635160917101,116.16069462384827,117.03773347157409,8123700,-0.0012021549001788312,121.84316024780273,131.00927001953124
2022-09-22,115.3956069946289,116.77647605434781,114.26665665123355,116.39393545487829,8753000,-0.00754306569055696,121.05749015808105,130.8002149963379
2022-09-23,113.07239532470703,114.46258943388344,111.07573840494213,114.14535977610352,10681300,-0.020132583296953444,119.92648849487304,130.42853454589843
2022-09-26,111.71952819824219,114.92911109962114,111.57957413110354,113.39896276718689,6424600,-0.011964610129464814,119.09293594360352,129.98396270751954
2022-09-27,112.27932739257812,114.46259213861516,110.7958329201854,113.41760993077978,5544400,0.005010755087889285,118.34768295288086,129.6003173828125
2022-09-28,110.96379852294922,112.38198233547747,109.8908267135549,110.63724374227104,11321200,-0.011716572410780834,117.6605152130127,129.08496170043946
2022-09-29,107.1477279663086,109.60156858560406,105.86016635869215,109.42429297994458,12125800,-0.03439023003390962,116.84738845825196,128.4127505493164
2022-09-30,105.4123306274414,108.49128440860052,105.35634473146298,106.14008320992703,7568100,-0.016196305528875632,116.05712280273437,127.6288233947754
2022-10-03,109.36831665039062,110.39463451577019,106.05610155201774,107.28768441414499,7481700,0.03752868378302776,115.53183479309082,126.96409744262695
2022-10-04,114.1733627319336,114.2479987276646,112.26067386393851,112.33531697802866,6637200,0.04393453450420104,115.33123626708985,126.40382293701173
2022-10-05,116.5245590209961,117.14967905913181,112.45660201134461,112.78315672392606,7070300,0.020593212223965374,115.15816116333008,125.95143692016602
2022-10-06,116.88844299316406,118.68916723363724,116.06739007336402,116.17002257813394,6238600,0.0031228092620578796,114.99161682128906,125.44230880737305
2022-10-07,112.81117248535156,115.79682625052365,112.26068834587166,114.40663188346166,8618500,-0.03488172486009544,114.47192649841308,124.98097274780274
2022-10-10,106.92381286621094,112.9324483380374,105.85084122933347,112.51258615750663,9512600,-0.05218773539389543,113.61355056762696,124.4276823425293
2022-10-11,102.65992736816406,104.95514985420876,101.37236561795153,104.49797321453583,10758800,-0.03987779133336822,112.918452835083,123.74513717651367
2022-10-12,101.36302947998047,103.37835087273923,101.12044291566116,102.930499301562,6987900,-0.012632951546250326,112.0372184753418,123.04407592773437
2022-10-13,105.30035400390625,107.48361150359766,97.64961346863058,98.32138007890282,10455000,0.03884379289101081,111.47180862426758,122.38223541259765
2022-10-14,102.58528137207031,107.28769088899146,102.4360022589277,106.95180398647142,7989800,-0.025784078862025606,110.7720458984375,121.63176513671876
2022-10-17,104.11542510986328,106.81185238141772,103.20107189607137,106.28935771232048,7886400,0.014915821425134368,110.06948318481446,120.92674270629882
2022-10-18,103.76089477539062,108.31401846646703,102.20275696665448,107.25037888650918,8908900,-0.003405166276740923,109.43689765930176,120.25916427612304
2022-10-19,105.29104614257812,106.05612037272476,103.33171039399384,103.43434291058084,5620200,0.01474689834257692,108.88781700134277,119.72053726196289
2022-10-20,104.47930145263672,108.31399677995243,104.23671491258308,105.5895874230251,7736400,-0.007709532003720376,108.34200172424316,119.08254302978516
2022-10-21,107.98745727539062,108.22071168023884,103.58361297291873,104.26471896715371,7490100,0.0335775198912891,108.08775482177734,118.49912506103516
2022-10-24,108.58457946777344,109.18171012789267,106.58792248830747,108.54725791172112,6525700,0.0055295513705821975,107.9310073852539,117.86344512939453
2022-10-25,111.18769073486328,111.9061181765549,108.44462420014173,108.76184672467996,6205100,0.02397312104397309,107.87642555236816,117.26423965454102
2022-10-26,110.1987075805664,112.65254126754802,108.37932613638831,110.13339663432308,7342300,-0.008894718001250634,107.83817100524902,116.68422302246094
2022-10-27,107.01712036132812,112.52192585589077,106.71855500153963,111.32766441673678,8937200,-0.028871365999571408,107.831640625,116.06840911865234
2022-10-28,111.22502899169922,111.44895122608156,104.80587036531604,106.52261935951313,9418700,0.039319957555984386,108.1222755432129,115.48386856079101
2022-10-31,109.77884674072266,110.45061338745465,107.67022511548939,110.21735900337359,6870800,-0.013002309498921227,108.14280204772949,114.94054626464843
